data_name,Clusters num,blocksize,Average time,iterations,sse,obj,balance loss,Time Std,Obj Std,num-thr,t,Average clusters size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
athlete_1000_4.csv,4,1024, 3.4524,100.00,3593.95,131609.79,570626.65,0.08,168592.33,4.00,0.010000,210.40,10.40,579.20,200.00,obj,1578.38,1774.75,1803.93,2060.16,2147.08,1816.58,1702.95,1848.86,1890.45,1915.47,1941.43,2019.11,2135.72,1973.05,1965.29,2061.84,2291.72,2173.53,2347.84,2209.44,2090.37,2276.74,2623.62,2342.61,2208.04,2410.98,2452.13,2360.27,2532.47,2457.74,2573.06,2840.07,3158.71,2360.28,2428.92,2918.48,3140.22,2658.35,2703.21,2904.37,3125.29,3285.28,4887.63,3162.93,4483.61,4718.02,7908.12,6850.78,10318.55,10125.61,19483.57,16240.29,21414.70,15433.75,24889.51,14939.54,31741.03,28652.04,36989.22,33897.86,41584.87,36878.45,46022.33,39964.01,50909.84,45632.93,56173.58,52010.91,61345.37,57188.81,66269.95,61809.06,71194.29,66739.73,76184.30,71729.73,81174.30,76719.74,86164.31,81709.74,91154.31,86699.75,96144.32,91689.75,101134.32,96679.76,106124.33,101669.76,111114.33,106659.77,116104.34,111649.77,121094.34,116639.78,126084.35,121629.78,131074.35,126619.79,136064.36,131609.79
census_1000_4.csv,4,4, 1.1330,100.00,3525.92,3528.52,33.45,0.05,29.94,4.00,0.010000,249.60,249.60,249.00,251.80,obj,4697.97,3891.82,3768.82,3765.66,3897.18,3953.14,4000.90,3636.20,3559.18,3587.21,3551.28,3533.53,3538.22,3529.17,3533.41,3530.56,3531.88,3529.39,3529.42,3526.94,3529.31,3527.17,3528.69,3528.50,3525.52,3532.07,3527.60,3526.84,3528.38,3528.85,3527.74,3529.58,3527.44,3527.15,3528.53,3528.90,3529.33,3526.51,3529.27,3528.26,3526.30,3530.42,3528.15,3529.40,3526.47,3528.11,3529.26,3526.01,3530.37,3526.63,3529.18,3526.81,3529.49,3526.67,3529.55,3526.80,3529.73,3526.77,3528.29,3526.71,3530.51,3527.69,3526.67,3529.28,3528.21,3527.41,3530.00,3525.97,3529.27,3527.21,3529.75,3527.60,3527.91,3526.78,3529.51,3525.89,3530.49,3527.28,3527.85,3526.82,3529.49,3525.73,3532.17,3525.09,3531.01,3525.75,3528.87,3527.51,3529.06,3527.26,3527.56,3529.62,3527.72,3527.73,3526.03,3530.12,3528.22,3529.66,3526.24,3528.52
census_1000_4.csv,4,16, 1.1013,100.00,3527.68,3530.06,9.85,0.03,33.60,4.00,0.010000,249.60,251.80,249.80,248.80,obj,4701.64,3894.62,3774.22,3761.25,3900.88,3990.43,4002.70,3653.75,3580.35,3557.18,3553.18,3538.96,3533.24,3533.63,3532.94,3532.78,3530.82,3533.54,3524.85,3530.13,3527.44,3531.92,3526.01,3529.41,3526.97,3529.81,3527.31,3528.55,3528.76,3528.99,3527.14,3529.45,3526.43,3529.94,3525.63,3529.79,3527.64,3529.09,3526.95,3529.73,3528.43,3527.39,3529.30,3528.72,3525.54,3531.14,3525.74,3529.95,3525.42,3531.32,3526.84,3528.56,3527.92,3529.12,3527.57,3527.65,3529.28,3527.15,3528.85,3528.06,3529.52,3526.63,3529.21,3526.54,3531.47,3526.89,3526.83,3528.67,3528.26,3526.11,3530.52,3527.11,3529.80,3526.40,3528.91,3529.01,3525.70,3532.47,3523.91,3530.80,3528.47,3528.37,3527.53,3527.89,3529.90,3526.95,3529.92,3526.03,3530.47,3528.07,3526.98,3528.49,3527.09,3527.55,3528.62,3527.29,3529.61,3526.53,3528.53,3530.06
census_1000_4.csv,4,64, 1.0113,100.00,3518.56,3522.79,23.05,0.15,12.63,4.00,0.010000,250.00,250.60,250.40,249.00,obj,4726.20,3899.15,3845.14,3796.54,3942.92,4138.43,4041.94,3661.29,3632.56,3663.98,3611.26,3588.42,3581.99,3567.92,3550.74,3534.84,3532.53,3529.37,3520.90,3518.84,3520.33,3519.13,3522.36,3521.31,3519.42,3521.88,3521.53,3520.97,3521.21,3522.81,3518.82,3523.60,3519.39,3522.45,3519.28,3522.33,3519.99,3523.20,3520.88,3523.08,3517.56,3524.63,3519.21,3524.02,3519.13,3523.00,3520.02,3522.29,3519.74,3523.64,3519.94,3521.58,3519.45,3524.01,3519.31,3523.06,3519.94,3520.89,3521.41,3522.41,3520.36,3520.83,3521.85,3522.13,3522.19,3521.08,3519.62,3522.43,3519.59,3523.27,3521.96,3522.24,3518.41,3523.06,3520.62,3522.73,3518.63,3522.54,3520.11,3523.12,3520.55,3521.21,3520.47,3521.67,3520.16,3525.09,3518.75,3522.63,3519.54,3522.60,3519.58,3522.84,3519.77,3521.76,3520.21,3525.24,3517.82,3523.55,3518.23,3522.79
census_1000_4.csv,4,256, 0.8520,100.00,3738.71,3892.00,6452.25,0.01,309.58,4.00,0.010000,262.60,233.40,252.80,251.20,obj,4793.88,3910.45,4035.97,4800.69,4875.37,4114.00,3965.61,3944.04,4377.44,4653.87,4140.02,4058.54,3845.84,3977.15,3946.57,3981.22,3871.44,3762.83,3855.46,3943.08,3968.90,3873.30,3700.94,3931.97,3922.15,3939.36,3830.30,3751.52,3898.81,3885.14,3917.94,3827.77,3742.61,3888.77,3886.49,3902.30,3840.42,3742.48,3885.97,3876.03,3926.00,3849.07,3733.31,3878.27,3875.05,3930.42,3842.39,3732.90,3857.93,3882.80,3935.74,3839.27,3719.64,3880.92,3895.05,3929.55,3837.86,3722.45,3892.49,3893.47,3924.49,3814.70,3731.45,3892.92,3889.35,3903.66,3846.74,3746.38,3881.41,3878.35,3915.74,3844.05,3742.95,3886.00,3864.35,3930.32,3851.88,3739.17,3856.62,3899.14,3940.79,3844.16,3711.56,3884.34,3889.88,3925.63,3836.04,3726.97,3887.67,3887.52,3926.69,3812.59,3739.03,3895.35,3884.15,3917.44,3824.05,3743.93,3890.69,3892.00
census_1000_4.csv,4,1024, 2.6025,100.00,5000.00,619882.12,649300.25,0.01,845912.84,4.00,0.010000,200.00,200.00,400.00,200.00,obj,6539.27,16596.19,4612.18,7372.92,21516.14,6864.58,15716.58,22525.89,29018.90,35511.90,42004.90,48497.90,54990.91,61483.91,67976.91,74469.91,80962.92,87455.92,93948.92,100441.92,106934.93,113427.93,119920.93,126413.93,132906.94,139399.94,145892.94,152385.94,158878.95,165371.95,171864.95,178357.95,184850.96,191343.96,197836.96,204329.96,210822.97,217315.97,223808.97,230301.97,236794.98,243287.98,249780.98,256273.98,262766.99,269259.99,275752.99,282245.99,288739.00,295232.00,301725.00,308218.00,314711.01,321204.01,327697.01,334190.01,340683.02,347176.02,353669.02,360162.02,366655.03,373148.03,379641.03,386134.03,392627.04,399120.04,405613.04,412106.04,418599.05,425092.05,431585.05,438078.05,444571.06,451064.06,457557.06,464050.06,470543.07,477036.07,483529.07,490022.07,496515.08,503008.08,509501.08,515994.08,522487.09,528980.09,535473.09,541966.09,548459.10,554952.10,561445.10,567938.10,574431.11,580924.11,587417.11,593910.11,600403.12,606896.12,613389.12,619882.12
Spanish_1000_4.csv,4,4, 1.1209,100.00,3051.25,3049.92,25.45,0.07,3.75,4.00,0.010000,249.80,251.00,250.20,249.00,obj,4376.42,4317.04,4665.24,3238.94,3747.93,3366.94,3190.23,3111.91,3088.75,3058.49,3049.64,3053.67,3049.03,3050.30,3051.48,3052.12,3051.08,3052.35,3049.89,3052.08,3051.54,3050.85,3051.30,3052.80,3054.80,3051.06,3053.16,3047.40,3052.50,3050.18,3051.57,3051.13,3049.38,3048.58,3049.34,3049.59,3054.70,3052.27,3052.69,3054.06,3051.61,3054.52,3054.28,3046.23,3049.23,3052.70,3049.09,3048.82,3048.18,3051.46,3057.99,3053.23,3051.57,3052.88,3052.09,3048.70,3051.30,3051.29,3050.17,3051.73,3053.25,3052.07,3054.42,3051.45,3050.01,3054.17,3049.65,3051.10,3054.85,3053.25,3046.25,3048.42,3054.54,3053.67,3054.31,3052.13,3049.62,3050.22,3049.16,3050.74,3053.36,3051.92,3046.23,3058.29,3050.37,3049.66,3051.77,3055.07,3050.85,3047.92,3049.82,3052.72,3053.54,3053.06,3047.72,3053.95,3048.74,3058.48,3047.16,3049.92
Spanish_1000_4.csv,4,16, 0.9321,100.00,3052.68,3056.40,86.25,0.04,11.18,4.00,0.010000,253.80,247.80,251.40,247.00,obj,4472.44,4306.02,4649.77,3228.03,3683.35,3341.00,3171.64,3091.23,3069.51,3054.92,3054.78,3058.18,3052.52,3050.93,3056.56,3056.48,3056.02,3059.02,3060.89,3058.52,3055.11,3056.34,3056.30,3059.44,3053.63,3056.11,3055.49,3058.31,3061.15,3052.02,3055.18,3056.28,3056.19,3058.42,3051.99,3054.20,3053.81,3055.58,3054.49,3055.32,3058.06,3058.41,3058.21,3056.75,3055.12,3055.51,3053.09,3056.28,3055.22,3057.51,3054.29,3060.37,3055.30,3056.91,3055.20,3054.68,3055.35,3055.79,3056.58,3053.09,3054.01,3057.64,3057.04,3057.22,3059.53,3056.67,3056.38,3054.38,3055.63,3054.85,3051.95,3055.25,3055.91,3055.65,3055.15,3053.34,3055.68,3053.92,3054.97,3055.28,3060.20,3058.16,3058.36,3054.11,3057.93,3052.90,3054.03,3054.74,3054.10,3055.12,3052.79,3054.19,3056.48,3060.06,3058.02,3056.29,3056.84,3055.61,3051.14,3056.40
Spanish_1000_4.csv,4,64, 0.9837,100.00,3055.06,3054.35,131.85,0.04,13.41,4.00,0.010000,253.00,248.00,251.20,247.80,obj,4665.19,4269.01,4581.66,3284.52,3820.03,3515.99,3428.65,3215.96,3148.47,3060.82,3046.92,3046.27,3051.30,3054.21,3053.97,3057.59,3054.65,3055.60,3055.93,3053.54,3053.65,3056.95,3055.51,3059.80,3057.92,3057.37,3057.33,3056.60,3054.39,3057.89,3055.57,3053.50,3051.14,3056.09,3054.18,3056.24,3058.32,3055.53,3058.70,3058.47,3058.15,3054.64,3057.13,3058.44,3052.57,3055.37,3053.99,3055.06,3055.23,3053.72,3060.75,3056.46,3058.50,3060.06,3052.83,3053.38,3054.93,3055.92,3056.36,3057.18,3056.41,3055.01,3054.31,3056.63,3057.63,3056.67,3057.86,3057.40,3056.44,3058.64,3052.94,3058.16,3054.81,3053.75,3054.43,3055.28,3056.10,3054.48,3056.54,3056.47,3061.53,3057.54,3052.64,3057.75,3056.71,3055.65,3055.27,3056.55,3054.43,3055.01,3054.28,3056.32,3054.47,3059.91,3059.35,3057.44,3055.07,3055.00,3056.16,3054.35
Spanish_1000_4.csv,4,256, 0.9622,100.00,3268.25,-2533.73,7204.65,0.03,12549.92,4.00,0.010000,282.20,287.40,197.80,232.60,obj,4981.40,4312.14,4851.24,5589.43,4139.24,4130.91,3983.15,4058.99,4760.73,4500.27,3776.54,3943.57,4049.41,4640.11,4707.21,3533.45,3495.77,3606.48,6243.81,4617.23,2631.77,3644.81,7124.36,4841.75,2371.19,3219.94,6800.48,7107.24,5032.47,1920.26,3010.49,7158.48,7289.93,5640.57,1652.07,3358.65,8028.92,6840.02,6335.74,1481.54,3142.92,8676.21,8523.75,6250.05,1066.56,3315.57,9717.69,7762.89,7075.51,937.82,3155.95,9923.69,10100.53,7198.66,379.94,3075.39,10710.80,9690.16,7756.10,389.27,3049.85,11366.38,10433.66,8193.89,-31.12,3067.29,12094.15,10977.97,8598.35,-242.60,3054.68,12736.40,11614.02,8996.28,-521.62,2990.94,13640.13,12156.14,9240.83,-749.84,2967.01,13959.07,13761.62,9139.63,-1280.92,3520.05,15323.82,11920.43,10252.34,-1250.31,3040.21,15368.68,15756.52,10252.07,-1708.71,1510.04,16639.59,17056.10,9926.82,-2533.73
Spanish_1000_4.csv,4,1024, 3.0655,100.00,5000.00,634436.06,649300.25,0.22,869206.17,4.00,0.010000,0.00,800.00,0.00,200.00,obj,7481.84,9954.64,5686.36,19482.75,17011.95,23863.31,30409.25,37079.83,43572.84,50065.84,56558.84,63051.84,69544.85,76037.85,82530.85,89023.85,95516.86,102009.86,108502.86,114995.86,121488.87,127981.87,134474.87,140967.87,147460.88,153953.88,160446.88,166939.88,173432.89,179925.89,186418.89,192911.89,199404.90,205897.90,212390.90,218883.90,225376.91,231869.91,238362.91,244855.91,251348.92,257841.92,264334.92,270827.92,277320.93,283813.93,290306.93,296799.93,303292.94,309785.94,316278.94,322771.94,329264.95,335757.95,342250.95,348743.95,355236.96,361729.96,368222.96,374715.96,381208.97,387701.97,394194.97,400687.97,407180.98,413673.98,420166.98,426659.98,433152.99,439645.99,446138.99,452631.99,459125.00,465618.00,472111.00,478604.00,485097.01,491590.01,498083.01,504576.01,511069.01,517562.02,524055.02,530548.02,537041.02,543534.03,550027.03,556520.03,563013.03,569506.04,575999.04,582492.04,588985.04,595478.05,601971.05,608464.05,614957.05,621450.06,627943.06,634436.06
student_1000_4.csv,4,4, 1.2466,100.00,1028.64,1027.78,23.85,0.09,12.32,4.00,0.010000,251.40,249.40,249.00,250.20,obj,2931.59,1685.05,1063.40,1257.55,1243.72,1055.18,1051.43,1008.33,1056.91,1020.76,1028.04,1024.09,1036.37,991.91,1247.21,984.50,1033.63,1049.06,1085.00,1016.88,1045.40,1019.60,1033.75,1021.09,1057.23,1019.98,1022.99,1029.63,1067.31,1011.84,1028.47,1034.43,1017.13,1030.21,1021.94,1031.02,1029.59,1022.43,1026.03,1027.37,1022.30,1029.91,1030.51,1020.43,1024.49,1024.49,1029.59,1024.84,1030.93,1025.67,1022.06,1022.99,1033.85,1015.63,1030.93,1018.96,1036.87,1021.17,1031.23,1017.15,1026.52,1030.36,1016.29,1031.90,1030.46,1021.28,1024.07,1029.07,1014.64,1040.82,1016.96,1033.34,1022.28,1026.61,1025.01,1025.75,1018.56,1029.94,1026.16,1027.48,1027.05,1023.13,1023.51,1029.84,1020.59,1024.42,1035.52,1018.10,1027.22,1025.77,1031.90,1016.60,1034.70,1016.99,1034.52,1013.52,1038.32,1020.62,1025.78,1027.78
student_1000_4.csv,4,16, 1.1069,100.00,1027.80,1090.25,779.05,0.08,47.32,4.00,0.010000,264.20,246.60,249.40,239.80,obj,3000.72,1839.87,1089.03,1219.41,1246.64,1018.74,1122.72,1006.45,1040.20,984.50,1129.91,1031.20,1147.57,1361.44,1224.44,1059.77,1210.68,1130.21,1064.24,1023.26,1050.10,1040.60,1030.26,1046.57,1020.63,1085.49,1015.41,1085.76,1022.84,1124.20,1032.57,1065.36,1033.55,964.45,987.92,1108.83,1077.66,1017.43,1045.21,1025.85,1045.09,1140.04,1039.09,1036.66,1072.33,1010.50,1019.66,1093.87,1000.40,1193.75,976.47,1084.78,1006.10,1034.64,1039.18,1015.81,1057.35,1008.53,1100.45,1017.69,1144.54,999.13,1068.98,999.79,1162.35,991.35,1193.34,993.53,1263.56,1301.79,1115.56,1018.07,1082.20,999.38,1056.47,1008.85,1057.84,967.32,1117.54,1010.20,1225.93,1259.86,1007.06,1113.24,1046.52,1104.30,987.81,1212.60,1036.72,1021.73,1123.06,1009.42,1232.83,1315.42,1066.27,1013.67,1066.11,1019.34,989.27,1090.25
student_1000_4.csv,4,64, 0.9810,100.00,1051.82,1237.63,17533.45,0.04,453.28,4.00,0.010000,261.20,244.60,249.60,244.60,obj,3069.79,1601.02,1159.84,1160.76,1040.79,1035.72,1145.49,966.04,1392.80,1439.10,1090.80,1427.88,1056.70,1170.44,1153.63,1018.14,1047.41,1050.09,1157.99,1106.01,959.01,1354.39,1072.18,1100.27,1196.01,1201.05,1072.17,1048.12,1272.86,1023.70,1137.43,1341.52,1214.73,1266.24,1002.86,1159.32,1038.42,1069.12,1163.38,1138.07,1263.70,1048.30,1055.75,1322.07,970.84,1100.58,1083.11,1135.82,1237.07,1179.25,1052.66,1362.75,1045.04,1055.76,1236.10,1000.03,1062.86,1169.52,1143.61,1194.44,1315.46,1323.09,1257.04,1416.40,1075.42,1196.02,1355.10,1295.49,1222.38,1209.40,1518.58,1032.16,1199.95,1197.37,1278.58,1035.46,1284.43,1337.44,1251.45,1117.51,988.20,1593.01,1939.05,1191.79,1041.92,1162.03,988.69,1527.36,1326.80,1080.57,1066.86,1379.11,1377.67,1245.36,1493.75,1074.01,1440.18,1016.44,1287.93,1237.63
student_1000_4.csv,4,256, 1.0018,100.00,1290.41,21322.91,34271.05,0.03,24981.24,4.00,0.010000,123.20,280.80,284.20,311.80,obj,3604.26,2514.00,2401.37,3463.15,3438.82,1356.25,1949.30,5810.40,5152.16,1883.53,2252.73,2716.74,7874.94,7380.38,2538.28,2707.03,4232.46,10862.53,9272.04,895.27,5603.32,3022.00,12807.88,8076.40,4372.49,13765.19,-20.28,21208.80,5689.52,3378.10,17284.97,18329.91,7911.16,-969.21,8029.30,23435.83,10360.29,965.29,9304.76,22207.85,16812.06,-691.37,5136.80,22118.98,20480.32,17683.99,-1311.55,12440.53,27232.85,23950.07,8768.43,3560.36,12451.95,34310.09,14700.42,5927.98,19942.62,13143.21,23580.22,22114.10,3819.94,22254.04,17511.86,27701.73,14595.38,12306.79,19456.08,17939.81,34622.61,16620.18,17117.10,19652.00,16854.96,33371.32,16043.92,18463.44,18850.76,19843.89,38374.74,18425.61,19483.01,19865.28,24392.19,35354.88,21976.94,20326.41,23632.58,19287.00,45216.66,19297.37,21718.92,22204.56,27071.58,39475.30,21830.68,23197.00,25792.34,21516.56,50014.73,21322.91
student_1000_4.csv,4,1024, 2.8922,100.00,2000.00,1815783.71,1848700.25,0.07,884287.55,4.00,0.010000,0.00,0.00,200.00,800.00,obj,4626.16,11902.51,32785.71,41027.51,59516.51,78005.51,96492.48,114979.48,133466.49,151953.49,170440.49,188927.49,207414.50,225901.50,244388.50,262875.50,281362.51,299849.51,318336.51,336823.51,355310.52,373797.52,392284.52,410771.52,429258.53,447745.53,466232.53,484719.53,503206.54,521693.54,540180.54,558667.54,577154.55,595641.55,614128.55,632615.55,651102.56,669589.56,688076.56,706563.56,725050.57,743537.57,762024.57,780511.57,798998.58,817485.58,835972.58,854459.58,872946.59,891433.59,909920.59,928407.59,946894.60,965381.60,983868.60,1002355.60,1020842.61,1039329.61,1057816.61,1076303.61,1094790.62,1113277.62,1131764.62,1150251.62,1168738.63,1187225.63,1205712.63,1224199.63,1242686.64,1261173.64,1279660.64,1298147.64,1316634.65,1335121.65,1353608.65,1372095.65,1390582.66,1409069.66,1427556.66,1446043.66,1464530.67,1483017.67,1501504.67,1519991.67,1538478.68,1556965.68,1575452.68,1593939.68,1612426.69,1630913.69,1649400.69,1667887.69,1686374.70,1704861.70,1723348.70,1741835.70,1760322.71,1778809.71,1797296.71,1815783.71
pricerunner_1000_4.csv,4,4, 1.1349,100.00,1046.31,1029.61,209.05,0.06,50.03,4.00,0.010000,247.20,250.60,251.80,250.40,obj,1023.05,1058.61,1085.01,1061.93,1100.21,1078.85,1104.34,1086.80,1126.04,1111.31,1143.78,1097.36,1002.40,999.48,988.62,1010.89,995.17,1009.67,1008.85,1040.22,1005.14,1015.13,990.29,1030.36,993.17,1044.92,1033.11,1054.82,1032.17,1035.26,1028.15,1030.75,1039.97,1033.72,1051.30,1016.59,1028.99,1016.08,1070.45,1032.20,1042.02,1023.55,1058.86,1016.08,1038.50,1029.18,1057.62,1029.37,1041.84,1022.07,1044.77,1023.43,1044.84,1029.24,1036.12,1031.75,1035.55,1042.00,1040.65,1010.14,1033.04,1022.18,1040.54,1038.22,1045.06,1038.16,1047.67,1022.78,1030.23,1036.71,1041.74,1026.34,1040.29,1002.73,1035.80,1034.62,1042.73,1051.12,1043.34,1034.60,1019.41,1045.71,1054.55,1047.34,1036.76,1009.69,1038.05,996.20,1038.47,1040.36,1047.64,1041.39,1049.93,1027.97,1028.14,1028.48,1032.71,1043.11,1050.09,1029.61
pricerunner_1000_4.csv,4,16, 0.9925,100.00,1007.32,1050.15,448.65,0.04,44.16,4.00,0.010000,244.00,248.00,255.00,253.00,obj,1023.05,1058.61,1085.01,1061.93,1102.38,1076.84,1110.93,1081.68,1129.99,1109.97,1151.84,1083.46,1005.20,1003.92,984.93,1007.39,1009.28,1010.19,1004.34,1018.97,1003.84,1002.61,1010.05,1018.99,1011.11,1034.36,1043.91,1027.92,1050.35,1054.11,1034.26,1033.23,1026.66,1060.19,1012.05,1023.81,1011.60,1054.32,1033.37,1041.00,1038.09,1046.05,1027.28,1047.69,1028.44,1020.95,1045.68,1038.13,1037.12,1029.98,1031.18,1034.85,1028.42,1051.46,1038.67,1040.71,1021.79,1027.42,1025.39,1058.29,1022.93,1048.71,1026.80,1050.13,1025.54,1039.54,1035.12,1032.57,1024.83,1046.33,1034.15,1039.87,1037.15,1028.92,1018.62,1049.83,1028.97,1035.35,1040.05,1029.03,1038.75,1027.07,1046.99,1028.29,1045.51,1037.86,1037.09,1033.04,1025.81,1053.02,1018.38,1031.99,1031.18,1045.57,1037.45,1026.03,1034.40,1035.57,1036.82,1050.15
pricerunner_1000_4.csv,4,64, 0.9755,100.00,1020.12,1040.10,152.25,0.06,23.60,4.00,0.010000,247.00,248.40,252.20,252.40,obj,1023.09,1058.72,1085.13,1061.10,1106.20,1075.75,1114.21,1080.38,1128.56,1115.27,1132.57,1078.92,1005.97,1004.36,985.48,1004.67,1010.79,1013.01,1001.26,1005.07,1008.38,1013.24,1007.41,1034.02,1021.29,1033.28,1042.98,1040.01,1039.65,1032.10,1035.41,1023.58,1058.92,1051.02,1030.10,1021.30,1016.08,1053.65,1029.88,1041.99,1035.88,1030.77,1034.98,1034.73,1038.65,1037.20,1029.44,1051.22,1012.24,1030.52,1023.63,1059.43,1023.87,1050.35,1028.56,1049.50,1024.54,1030.05,1036.42,1043.21,1034.82,1023.36,1050.48,1023.18,1029.82,1038.31,1041.34,1036.20,1022.79,1043.45,1031.34,1034.36,1040.07,1027.52,1034.03,1031.42,1028.05,1041.54,1042.10,1027.51,1045.26,1021.10,1034.86,1035.08,1043.45,1029.60,1039.03,1024.88,1030.06,1040.13,1044.52,1057.72,1025.83,1030.15,1018.87,1054.42,1024.18,1038.86,1022.37,1040.10
pricerunner_1000_4.csv,4,256, 1.0396,100.00,1058.65,1023.63,170.65,0.11,26.34,4.00,0.010000,253.00,250.80,248.20,248.00,obj,1020.12,1057.17,1082.75,1066.80,1088.40,1090.49,1076.47,1130.27,1081.27,1160.80,1069.10,1112.50,1078.25,1004.27,987.64,1016.96,1026.39,1003.20,1015.33,1004.72,995.50,1030.23,1008.72,1000.76,1047.57,1037.68,1020.13,1056.63,1023.34,1051.41,1014.82,1021.53,1042.22,1030.01,1044.42,1042.30,1038.08,1043.19,1027.28,1026.94,1043.17,1029.62,1030.97,1050.87,1024.20,1025.72,1042.16,1023.85,1045.50,1026.46,1056.42,1028.17,1027.83,1031.96,1027.57,1040.20,1044.11,1029.76,1031.87,1028.61,1017.19,1041.59,1048.52,1032.92,1034.93,1039.16,1033.25,1028.39,1034.12,1022.00,1041.56,1069.31,1020.29,1049.44,1029.91,1016.07,1048.26,1033.01,1039.70,1029.88,1040.00,1015.75,1048.15,1036.42,1035.93,1026.54,1050.30,1010.14,1057.64,1028.13,1035.95,1043.80,1026.87,1031.20,1043.37,1039.30,1020.20,1036.27,1010.45,1023.63
pricerunner_1000_4.csv,4,1024, 2.8623,100.00,4000.00,543067.85,649300.25,0.09,733768.64,4.00,0.010000,600.00,200.00,0.00,200.00,obj,1009.06,1088.99,1053.61,1115.19,1059.54,1150.73,1050.25,1215.62,1117.27,1381.58,1230.54,1506.96,1474.80,4282.11,3751.80,6710.40,7757.36,13429.27,20723.57,23487.37,30121.58,36613.66,43106.66,49599.66,56092.66,62585.67,69078.67,75571.67,82064.67,88557.68,95050.68,101543.68,108036.68,114529.69,121022.69,127515.69,134008.69,140501.70,146994.70,153487.70,159980.70,166473.71,172966.71,179459.71,185952.71,192445.72,198938.72,205431.72,211924.72,218417.73,224910.73,231403.73,237896.73,244389.74,250882.74,257375.74,263868.74,270361.75,276854.75,283347.75,289840.75,296333.76,302826.76,309319.76,315812.76,322305.77,328798.77,335291.77,341784.77,348277.78,354770.78,361263.78,367756.78,374249.79,380742.79,387235.79,393728.79,400221.80,406714.80,413207.80,419700.80,426193.81,432686.81,439179.81,445672.81,452165.82,458658.82,465151.82,471644.82,478137.83,484630.83,491123.83,497616.83,504109.84,510602.84,517095.84,523588.84,530081.85,536574.85,543067.85
cohort_1000_4.csv,4,4, 1.1283,100.00,1710.77,1712.18,1.85,0.01,1.37,4.00,0.010000,250.00,250.20,250.60,249.20,obj,1232.93,1541.30,2181.68,2444.70,2760.42,2856.75,1956.56,1865.95,1834.36,1858.36,1907.14,1953.97,1724.32,1558.63,1601.68,1626.18,1666.73,1724.93,1901.20,1922.24,1964.93,1609.06,1620.88,1649.79,1716.46,1849.71,1883.31,1595.92,1613.83,1645.84,1750.09,1870.38,1911.92,1601.86,1618.50,1646.48,1679.65,1952.14,1600.00,1624.57,1662.30,1805.14,1855.82,1903.24,1961.50,1594.06,1612.53,1642.77,1727.91,1863.74,1900.68,1593.79,1619.34,1654.05,1790.02,1870.41,1909.42,1681.59,1599.26,1621.50,1648.65,1690.58,1861.74,1899.83,1608.49,1617.76,1649.41,1687.62,1649.34,1705.89,1663.70,1680.09,1827.76,1873.70,1928.92,1636.94,1644.17,1729.02,1717.38,1711.75,1711.98,1712.42,1713.53,1712.09,1711.92,1712.70,1711.23,1713.71,1713.65,1711.17,1712.51,1708.35,1714.99,1713.56,1711.53,1710.07,1712.66,1715.34,1711.74,1712.18
cohort_1000_4.csv,4,16, 0.9900,100.00,1709.99,1704.44,51.85,0.06,12.95,4.00,0.010000,249.40,247.60,251.60,251.40,obj,1232.93,1541.30,2230.65,2443.84,2791.96,2859.78,1963.13,1925.58,1844.89,1831.72,1887.94,1942.81,1987.29,1750.70,1667.49,1673.41,1719.64,1713.50,1711.38,1715.47,1707.74,1712.46,1714.46,1712.22,1711.26,1723.46,1712.54,1711.05,1714.61,1710.54,1713.16,1714.50,1711.31,1711.22,1713.17,1713.04,1712.00,1712.02,1716.35,1708.93,1710.50,1714.75,1719.90,1716.19,1709.84,1710.98,1716.18,1709.14,1709.86,1715.20,1712.96,1710.88,1708.21,1706.51,1714.78,1715.11,1711.54,1711.11,1710.44,1714.27,1715.86,1721.14,1710.21,1722.32,1717.31,1710.25,1709.10,1716.03,1710.49,1714.41,1706.80,1710.41,1711.85,1717.62,1709.50,1718.84,1711.61,1715.50,1709.05,1710.96,1717.26,1711.67,1716.57,1713.64,1724.84,1714.35,1710.46,1702.10,1718.94,1709.13,1713.78,1711.79,1707.98,1711.00,1705.14,1718.82,1716.88,1708.35,1716.55,1704.44
