data_name,Clusters num,Average time,iterations,sse,obj,balance loss,Time Std,Obj Std,num-thr,t,Average clusters size
student_10000_4.csv,4,16, 29.6504,100.00,14358.22,14357.36,18.60,0.47,821.74,4.00,0.010000,2499.80,2499.00,2501.60,2499.60,obj,18272.08,15999.62,15199.40,15013.67,14980.68,14953.03,14934.57,14817.31,14817.96,14727.27,14633.71,14599.22,14511.21,14451.01,14430.90,14424.17,14463.10,14387.51,14397.20,14356.40,14416.16,14391.78,14410.66,14403.34,14441.50,14428.61,14410.36,14416.60,14386.11,14467.69,14413.10,14353.76,14414.95,14467.31,14427.45,14403.70,14327.73,14398.49,14367.43,14383.68,14424.08,14392.68,14385.95,14354.03,14366.06,14382.05,14403.04,14410.66,14388.50,14324.13,14404.28,14348.17,14385.13,14371.73,14405.44,14361.83,14364.11,14340.63,14369.41,14396.32,14384.60,14401.28,14362.76,14420.06,14378.46,14415.60,14387.17,14426.95,14370.24,14425.46,14359.30,14382.18,14346.85,14331.50,14397.40,14380.40,14401.64,14366.14,14378.21,14349.50,14394.08,14393.49,14393.52,14347.98,14392.14,14396.21,14354.42,14395.98,14359.68,14409.90,14360.50,14368.69,14379.50,14342.56,14328.15,14368.85,14353.73,14449.36,14344.29,14357.36
student_10000_4.csv,4,64, 28.0206,100.00,15043.76,15073.45,537.00,0.36,77.82,4.00,0.010000,2501.80,2499.80,2499.40,2499.00,obj,18269.96,16181.89,15530.38,15408.47,15410.83,15369.85,15320.30,15207.60,15204.95,15138.64,15100.29,15024.90,14973.62,14890.10,14846.77,14859.02,14804.60,14756.07,14727.25,14714.91,14769.35,14752.60,14748.76,14712.97,14777.45,14870.02,14807.74,14908.75,14926.73,14972.25,14954.54,14956.20,15013.51,14989.52,14997.42,15022.21,14986.22,14945.80,14993.85,15021.44,14987.20,14992.53,14978.72,15012.36,15002.43,14998.20,15044.41,15055.30,15004.89,14989.92,15016.24,15016.16,15019.41,15013.12,15029.30,15031.88,15085.16,15005.27,15048.98,15034.80,15024.00,15035.07,14991.37,15071.90,15018.07,15061.84,15050.89,15068.98,15067.99,15084.34,15096.87,15100.10,15047.13,15045.32,15093.36,15061.21,15086.01,15120.96,15108.65,15094.19,15147.12,15040.68,15116.02,15049.65,15143.53,15118.19,15092.17,15120.25,15107.08,15087.17,15079.69,15085.53,15143.79,15049.60,15061.33,15050.94,15042.89,15037.96,15092.75,15073.45
student_10000_4.csv,4,256, 20.8354,100.00,18098.37,19127.75,50433.00,0.49,1053.11,4.00,0.010000,2511.40,2512.00,2551.20,2425.40,obj,18653.92,17905.19,17109.11,17216.47,17161.75,17193.34,17131.28,17742.41,17483.99,17589.69,17617.87,17662.99,17568.19,18073.62,17580.88,18181.20,18322.65,17907.94,18126.46,19024.03,18156.57,18577.50,18296.30,18693.71,18070.26,17948.24,17987.74,18197.03,18589.32,17913.61,18232.64,18358.48,18244.28,18217.54,18330.91,18111.76,18103.45,18293.75,18243.92,18706.42,18254.47,18097.23,18492.76,18662.77,18111.14,17997.58,18003.43,18318.56,17844.97,17870.16,18096.41,17898.34,17784.69,18481.47,18537.37,19044.01,17876.28,17872.21,18156.21,18651.99,18052.24,18173.27,17652.21,17817.29,17975.23,18253.32,17819.45,18159.26,17955.15,18056.44,18147.32,18114.77,18293.43,18113.98,18277.15,18124.15,18340.31,18069.31,18242.04,17705.40,17859.85,17725.48,18243.54,18140.44,17742.63,17807.77,18010.33,17994.36,18002.16,17988.30,17875.48,17808.92,18352.62,18542.08,18162.43,18267.43,18173.61,18592.07,18956.82,19127.75
student_10000_4.csv,4,1024, 17.9341,100.00,19989.43,28825.19,550164.20,0.59,8925.79,4.00,0.010000,2446.40,2633.40,2514.20,2406.00,obj,32588.10,20655.95,24854.00,25231.76,31097.66,30772.70,25371.23,22343.33,22692.69,27167.31,28705.81,24999.93,21025.41,26350.24,28227.18,26727.47,27234.36,24233.77,34679.49,29137.19,24908.89,23713.54,29284.33,29746.70,22078.52,22437.56,27278.69,26399.80,20731.17,21425.18,24396.59,31665.64,28986.67,32074.38,21884.64,20617.47,20443.59,41185.17,21722.49,20948.50,26035.07,20689.81,30378.51,23214.37,23301.54,27115.52,27694.02,23483.35,20060.70,22522.42,28253.92,21224.72,45802.73,27597.69,24737.68,31449.78,28304.87,24300.88,22702.11,21902.26,21526.12,37160.25,30005.04,29181.68,33297.63,23508.09,33684.88,25137.32,26232.44,24462.75,25262.74,23473.82,23314.38,31057.04,32631.23,26069.50,21390.61,21811.63,20802.73,26580.47,24796.84,26731.86,34573.51,24238.11,25324.11,27189.64,27836.38,20772.47,28508.86,22910.58,22242.24,42653.22,24522.33,28509.11,19950.41,25758.33,23236.01,25888.21,25429.77,28825.19
pricerunner_10000_4.csv,4,4, 37.9849,100.00,26017.69,26053.95,1492.20,0.29,558.51,4.00,0.010000,2501.00,2499.80,2501.60,2497.60,obj,23827.75,23861.58,24846.37,24989.57,24776.98,24745.94,24747.38,24858.77,24991.62,25232.92,25392.24,25563.92,25660.39,25706.07,25743.43,25763.21,25779.60,25705.11,25847.33,25843.49,25857.56,25941.40,26016.35,25914.73,25987.36,25929.00,25853.12,26024.04,26025.22,26068.47,26033.83,25986.61,26018.64,25984.19,25899.93,26049.48,26006.45,25994.70,26159.40,26068.55,25978.21,25967.67,26000.57,26099.01,26104.83,26094.56,26005.10,26143.90,25994.56,26063.26,26119.90,26011.82,26128.45,25994.04,26130.30,26080.20,26025.94,26096.71,26151.87,26036.11,26034.96,26032.27,26027.23,26105.15,26049.11,26026.12,25993.15,26043.41,26145.67,25980.96,25988.11,26049.44,26082.35,26072.78,26108.91,26137.90,26102.48,26095.57,26075.68,26030.70,26118.43,25991.01,26205.02,26110.84,26027.86,26146.28,26186.72,26163.13,26066.05,25994.32,26091.59,26103.00,26173.17,26078.94,26097.09,26096.37,26075.63,26103.20,26032.12,26053.95
pricerunner_10000_4.csv,4,16, 30.1914,100.00,26008.14,26046.05,1728.11,0.32,566.29,4.00,0.010000,2501.00,2499.20,2500.60,2499.20,obj,23827.95,23886.47,24910.03,25021.09,24764.85,24725.16,24737.07,24877.02,24991.27,25230.38,25386.66,25556.37,25658.22,25692.63,25727.05,25733.17,25769.02,25700.44,25838.83,25836.69,25849.70,25936.94,26011.20,25894.02,25982.57,25918.70,25825.33,26011.58,26012.99,26081.06,26054.82,26002.66,26051.80,26003.68,25916.18,26040.05,26012.38,26008.34,26151.41,26053.68,25977.39,25964.92,25993.39,26086.46,26086.04,26082.03,25997.82,26142.95,25977.92,26054.57,26123.45,25995.62,26116.81,25990.02,26112.11,26086.70,26035.31,26080.96,26155.52,26031.85,26034.77,26031.33,26038.59,26119.99,26044.59,26014.95,25979.51,26044.10,26133.83,25985.02,25973.43,26047.27,26078.36,26086.01,26109.91,26140.10,26099.90,26082.79,26076.68,26026.93,26115.03,25978.87,26202.03,26105.46,26032.68,26137.59,26180.02,26154.50,26051.97,26004.88,26098.97,26107.38,26148.74,26077.28,26084.30,26091.68,26070.46,26100.56,26029.39,26046.05
pricerunner_10000_4.csv,4,64, 29.5991,100.00,26211.82,26255.12,1972.20,0.74,148.15,4.00,0.010000,2503.80,2496.80,2500.40,2499.00,obj,23830.53,23903.46,24892.08,24965.62,24788.81,24767.37,24754.91,24849.33,24940.09,25165.56,25315.02,25475.12,25576.03,25652.34,25729.35,25746.56,25794.65,25741.19,25847.35,25889.24,25945.11,26017.14,26094.85,26041.37,26120.45,26083.90,26015.07,26135.45,26138.57,26193.36,26174.25,26114.24,26178.32,26139.20,26035.01,26181.13,26147.86,26172.36,26287.86,26224.43,26171.13,26147.45,26175.66,26269.16,26266.62,26245.28,26172.81,26322.09,26195.63,26215.69,26292.36,26207.52,26285.01,26174.18,26316.41,26273.20,26204.10,26284.51,26341.85,26208.20,26271.13,26199.39,26231.45,26292.40,26255.85,26228.67,26192.19,26260.76,26336.31,26165.08,26213.57,26230.52,26275.72,26264.29,26274.45,26297.49,26304.88,26287.19,26272.90,26223.75,26330.07,26177.97,26394.05,26319.80,26249.51,26280.80,26364.69,26343.30,26263.73,26204.96,26316.51,26274.38,26378.55,26298.76,26316.88,26275.91,26268.58,26326.66,26240.82,26255.12
pricerunner_10000_4.csv,4,256, 20.5261,100.00,26135.78,26163.05,2252.00,0.89,178.51,4.00,0.010000,2498.80,2494.60,2505.20,2501.40,obj,23919.72,23720.86,24652.84,24787.03,24743.24,24930.81,24745.21,24841.31,24762.52,24834.26,25067.83,25172.51,25256.20,25371.13,25498.19,25372.33,25412.42,25402.75,25632.82,25684.88,25793.44,25872.38,25983.96,25972.19,26030.19,26043.97,25954.33,26041.09,26027.68,26070.74,26053.51,25970.73,26072.47,26000.69,25912.34,26069.84,26059.08,26044.71,26153.73,26117.70,26031.44,26046.55,26057.84,26100.64,26156.27,26087.80,26068.48,26213.70,26063.71,26073.60,26094.02,26000.37,26100.25,25908.22,26088.56,26112.40,26019.41,26118.45,26174.35,26079.94,26186.45,26125.46,26119.27,26157.56,26138.57,26163.82,26095.77,26207.73,26266.75,26189.37,26185.95,26180.23,26254.66,26197.54,26212.56,26240.26,26250.80,26232.73,26201.43,26193.85,26292.42,26168.73,26369.22,26285.02,26176.11,26246.85,26318.94,26333.16,26262.31,26191.45,26300.90,26281.44,26379.08,26300.46,26289.02,26259.48,26241.38,26297.24,26246.08,26163.05
pricerunner_10000_4.csv,4,1024, 19.0755,100.00,39979.12,39945.13,25466.60,0.26,1524.10,4.00,0.010000,2496.40,2625.60,2367.40,2510.60,obj,24713.80,28462.35,33525.57,36685.53,40757.65,38791.57,45608.43,39456.36,41893.07,53808.70,38065.80,49016.04,41194.36,41585.78,46695.25,43936.88,45140.84,44102.40,47683.31,51178.43,52958.46,43545.66,44919.46,40202.58,46112.20,45640.99,49188.38,42631.98,49875.19,57276.69,44530.28,49832.09,45536.95,49023.00,48821.98,39934.63,49311.05,41206.46,48258.08,44882.00,44528.00,50471.71,45254.66,42223.78,40912.01,44437.78,52079.76,47198.29,51345.04,46489.70,52608.09,48415.22,46517.72,39929.98,41266.24,44076.16,46656.81,52331.96,50458.40,46159.13,58117.70,46361.94,48512.01,39791.31,40759.87,41001.49,64144.39,52604.29,50120.87,46300.94,49198.80,50312.00,44797.16,39918.48,47434.55,48604.56,43756.48,44861.65,48640.37,48494.62,42304.94,54591.18,42361.97,44383.93,41219.46,44032.76,40906.67,54518.86,46441.31,49932.15,42637.65,62558.31,42549.09,48833.28,46009.70,41831.52,50003.92,42266.54,54565.45,39945.13
cohort_10000_4.csv,4,4, 37.2636,100.00,20010.65,20022.02,364.70,0.63,373.78,4.00,0.010000,2515.40,2472.80,2504.80,2507.00,obj,24044.98,23616.63,23115.48,22370.70,21639.63,21225.20,21176.32,21106.14,21031.31,20917.43,20828.66,20978.25,20944.00,20768.31,20644.55,20736.43,20840.18,20646.70,20742.55,20781.43,20917.29,20864.69,21001.46,20887.33,20853.29,20849.57,20944.64,20699.28,20727.15,20895.33,20900.96,20834.85,20770.56,20828.42,20807.03,20726.07,20785.91,20788.94,20764.91,20818.22,20778.03,20798.98,20876.87,20925.73,20804.15,20898.27,20888.03,20806.45,20540.05,20395.22,20266.47,20180.04,20135.20,20140.31,20113.94,20079.81,20052.68,19966.06,20033.44,20113.07,20076.51,20007.44,20042.62,20007.98,19930.62,20045.37,19997.56,20006.97,20049.95,20023.91,20031.65,20019.56,19940.19,19990.84,19985.29,20109.80,20015.96,19976.71,20041.64,19933.98,20045.88,20042.28,20046.14,20049.75,20056.77,20001.22,20004.51,20085.03,20035.52,20063.36,20064.40,20012.11,20040.15,20011.54,19957.25,19988.29,19988.84,20051.34,19996.94,20022.02
cohort_10000_4.csv,4,16, 29.5993,100.00,20198.57,20216.68,681.97,0.36,190.14,4.00,0.010000,2508.00,2484.80,2497.60,2509.60,obj,24054.47,23661.11,23187.67,22425.34,21754.00,21293.72,21237.29,21060.74,20985.94,20859.92,20853.05,20915.29,20901.81,20736.95,20655.51,20725.22,20778.08,20769.90,20775.52,20788.65,20839.06,20633.77,20623.62,20413.96,20219.16,20236.48,20422.56,20284.93,20207.72,20218.72,20212.87,20223.67,20080.13,20193.08,20205.17,20184.29,20270.47,20274.39,20245.12,20340.31,20193.22,20128.70,20110.88,20172.83,20141.42,20163.30,20074.26,20065.05,20121.07,20121.31,20197.81,20118.02,20055.76,20034.35,20032.78,20031.49,20076.68,20078.06,20027.22,20157.20,20081.55,20065.96,20132.73,20104.37,20203.11,20255.14,20244.62,20322.57,20336.34,20338.74,20246.39,20171.51,20090.24,20120.26,20151.75,20224.82,20168.54,20149.42,20169.07,20082.97,20120.97,20122.85,20101.50,20105.75,20125.08,20086.71,20054.62,20160.48,20171.75,20195.95,20161.64,20108.25,20148.59,20184.13,20151.75,20184.30,20178.31,20212.81,20139.19,20216.68
cohort_10000_4.csv,4,64, 28.9538,100.00,20205.10,20214.14,535.40,0.29,284.62,4.00,0.010000,2498.80,2491.60,2505.20,2504.40,obj,24107.48,23820.39,23454.99,22897.03,22257.41,21814.76,21544.49,21270.44,21166.81,20929.92,20883.74,20964.96,20963.73,20828.40,20698.44,20740.15,20718.33,20682.23,20646.78,20681.15,20707.18,20686.27,20764.31,20763.55,20822.53,20668.09,20516.36,20207.28,20255.62,20421.27,20300.16,20244.04,20129.19,20065.48,20009.23,19991.01,20020.62,20078.24,19933.23,20070.80,20081.39,20076.52,20090.37,20207.46,20212.49,20319.31,20292.76,20341.70,20285.40,20313.68,20199.77,20170.12,20184.52,20089.42,20160.30,20239.31,20257.60,20233.19,20212.98,20159.83,20168.77,20123.67,20208.53,20177.52,20118.55,20296.38,20158.40,20217.55,20277.95,20221.50,20285.88,20248.09,20197.23,20205.05,20140.60,20194.13,20136.06,20113.65,20143.15,20149.41,20172.44,20242.86,20229.40,20181.73,20228.06,20124.53,20193.99,20193.01,20126.27,20224.26,20216.85,20267.66,20149.45,20147.45,20247.01,20200.32,20233.21,20271.19,20183.30,20214.14
cohort_10000_4.csv,4,256, 20.5533,100.00,23116.79,23229.71,14848.61,0.31,1137.07,4.00,0.010000,2514.40,2510.00,2435.80,2539.80,obj,24290.20,24234.90,24418.59,24306.62,24307.21,24346.14,24528.74,24453.42,24297.23,24361.23,24316.70,24326.97,24400.51,24366.40,24236.79,24204.79,24170.42,24251.30,24225.83,24231.07,24142.49,24266.91,24299.88,24061.49,24519.96,24176.34,24296.13,24118.97,24309.83,24019.30,23925.62,23940.95,24123.59,24106.38,23873.67,23803.27,23875.95,23885.44,23968.81,24310.06,23997.53,23979.70,23864.71,23875.79,23748.36,24005.99,23774.80,23972.64,23900.29,24082.36,24052.40,23994.19,23936.88,23645.89,23693.43,23661.04,23741.30,23563.70,24229.96,23791.68,23727.73,23692.78,23787.57,24140.37,23514.87,23742.76,23656.53,23655.47,23790.35,23591.28,23567.68,23348.92,23511.31,23475.72,23294.01,23311.51,23559.98,23227.17,23498.08,23463.83,23443.54,23389.64,23326.49,23376.04,23529.05,23571.15,23425.04,23338.63,23401.25,23558.64,23378.94,23369.06,23380.28,23183.46,23282.85,23615.60,23382.90,23513.17,23413.12,23229.71
cohort_10000_4.csv,4,1024, 17.4559,100.00,29988.06,35654.02,254492.20,0.58,11062.82,4.00,0.010000,2415.80,2530.00,2615.00,2439.20,obj,29461.73,31491.78,34123.03,33870.36,31647.93,29562.82,41283.44,32474.77,36875.76,31432.33,37467.30,37400.87,32236.01,38919.30,31496.95,32788.60,56661.08,34098.77,32880.42,35941.33,32926.86,40668.25,31495.33,36483.74,30764.37,33780.83,41226.65,38952.50,35328.43,30950.18,29783.03,39246.67,37066.37,37409.69,36205.87,39158.98,33753.21,31037.06,37937.53,29998.36,32778.49,34905.22,33562.02,38848.96,31912.81,31521.33,39708.89,31121.87,33660.27,32384.93,37592.08,31780.33,31899.25,34820.33,34954.68,36339.77,39161.66,30122.63,33736.57,31403.33,38951.46,39078.18,33201.40,37276.16,37468.80,39144.72,30464.36,35275.49,39882.36,38756.51,38842.45,32282.87,34448.80,36763.44,40004.04,35015.23,33390.95,34197.35,40251.21,43157.16,37800.41,31082.00,33532.50,38236.32,36935.96,32015.19,31775.27,45520.06,36696.04,36174.57,33513.79,30979.80,39030.48,38375.16,32601.77,34478.42,30342.79,36024.04,39473.42,35654.02
diabeteshealthindicators1_10000_4.csv,4,4, 38.5529,100.00,190421.10,190411.67,73.00,0.42,300.72,4.00,0.010000,2502.60,2487.80,2507.20,2502.40,obj,198172.70,193670.79,192477.58,191142.77,190580.08,190533.44,190538.36,190564.17,190496.44,190654.41,190517.96,190511.16,190845.32,190847.35,190821.38,190815.14,190890.21,191000.02,190983.59,190974.23,191141.94,191097.15,190942.27,190789.08,190848.34,190737.34,190662.54,190610.22,190714.36,190606.77,190578.10,190558.99,190704.65,190885.69,190698.65,190678.92,190754.00,190582.63,190621.63,190588.34,190558.92,190673.47,190667.06,190762.29,190861.32,190713.59,190759.27,190685.53,190608.57,190636.73,190518.10,190464.80,190569.16,190393.66,190593.24,190635.65,190501.33,190486.22,190602.92,190508.31,190647.68,190607.44,190465.68,190542.80,190488.48,190805.60,190606.78,190584.63,190730.12,190740.80,190741.12,190748.48,190617.25,190627.67,190633.54,190538.68,190595.61,190576.76,190544.23,190466.49,190504.77,190605.39,190729.23,190678.23,190655.77,190640.31,190695.86,190591.77,190647.62,190535.87,190405.89,190600.46,190499.69,190378.65,190417.88,190463.42,190361.36,190430.50,190407.76,190411.67
diabeteshealthindicators1_10000_4.csv,4,16, 30.5594,100.00,190432.94,190417.76,122.60,0.20,332.73,4.00,0.010000,2503.80,2487.60,2505.80,2502.80,obj,198178.07,193805.05,192429.04,191127.74,190598.38,190553.06,190572.93,190570.46,190486.40,190656.58,190501.86,190547.91,190844.49,190832.04,190807.41,190760.41,190863.91,190959.14,190903.03,190903.01,191091.99,191035.37,190893.96,190718.92,190781.35,190647.57,190588.55,190521.84,190666.34,190571.63,190530.43,190509.01,190620.24,190854.34,190647.07,190640.16,190689.80,190514.98,190581.03,190531.51,190533.37,190665.10,190663.10,190746.86,190873.50,190752.85,190781.01,190705.74,190625.09,190664.09,190544.00,190511.07,190575.36,190447.36,190602.40,190647.13,190504.43,190497.36,190602.55,190529.26,190658.40,190645.68,190483.74,190561.98,190492.47,190809.51,190630.92,190603.26,190713.98,190751.99,190760.00,190777.86,190641.29,190641.27,190630.25,190552.91,190599.54,190571.34,190551.34,190474.18,190523.43,190643.32,190746.68,190692.30,190660.61,190669.48,190723.33,190660.67,190715.31,190571.09,190438.13,190615.02,190471.01,190360.89,190402.39,190431.65,190343.70,190421.55,190399.77,190417.76
diabeteshealthindicators1_10000_4.csv,4,64, 30.2324,100.00,190465.35,190450.60,212.20,0.55,277.78,4.00,0.010000,2503.20,2487.80,2506.20,2502.80,obj,198208.59,193815.53,192621.23,191274.69,190691.63,190628.36,190591.54,190635.35,190565.08,190664.80,190527.05,190574.99,190878.35,190854.94,190805.22,190747.71,190872.85,190960.35,190915.76,190928.22,191150.87,191119.58,191015.08,190915.90,190972.56,190864.42,190753.21,190662.12,190759.38,190678.17,190613.51,190591.98,190707.99,190951.79,190741.91,190714.75,190752.49,190567.03,190636.28,190577.01,190563.38,190656.46,190629.52,190733.86,190861.01,190715.03,190777.89,190733.42,190680.09,190716.35,190607.70,190555.74,190641.84,190447.00,190641.02,190660.91,190500.85,190490.26,190610.54,190498.17,190645.65,190674.84,190518.68,190610.06,190510.02,190862.43,190646.23,190638.00,190752.34,190801.41,190805.64,190801.64,190670.06,190691.78,190718.86,190634.73,190656.80,190640.69,190610.50,190559.04,190611.03,190721.47,190828.45,190735.52,190716.37,190744.84,190799.36,190686.60,190786.55,190617.60,190470.15,190671.65,190558.19,190408.99,190461.31,190477.89,190409.03,190456.24,190469.53,190450.60
diabeteshealthindicators1_10000_4.csv,4,256, 24.2029,100.00,190580.57,190558.95,740.20,0.65,307.27,4.00,0.010000,2507.60,2490.80,2502.00,2499.60,obj,198385.24,194126.06,193339.11,192072.20,191099.34,190956.70,190839.21,190788.53,190722.87,190791.38,190559.26,190668.52,190981.00,190855.71,190742.84,190629.38,190708.79,190836.27,190869.28,190952.01,191074.17,191056.51,190934.57,190873.31,190918.51,190879.84,190839.58,190783.28,190961.55,190873.07,190872.99,190893.62,190929.48,191195.34,191020.94,191102.73,191240.80,191036.27,191109.86,190958.08,190874.42,191013.40,190939.73,190906.92,191026.35,190860.24,190898.46,190928.34,190888.69,190935.81,190866.75,190772.05,190830.22,190639.49,190746.57,190747.62,190640.13,190593.50,190710.99,190578.86,190727.87,190764.07,190635.84,190687.37,190621.62,190990.18,190805.88,190758.05,190833.14,190877.87,190870.06,190853.53,190762.94,190738.21,190757.44,190686.43,190813.02,190809.90,190797.84,190713.01,190700.56,190826.88,190890.22,190838.68,190779.85,190798.67,190859.71,190742.94,190828.25,190661.77,190555.73,190754.30,190618.80,190528.12,190537.64,190612.47,190528.85,190550.02,190626.83,190558.95
diabeteshealthindicators1_10000_4.csv,4,1024, 21.5609,100.00,205318.10,206989.46,308153.00,0.44,5119.16,4.00,0.010000,2649.60,2254.40,2504.80,2591.20,obj,200506.90,204846.37,205543.92,204772.39,202506.83,204538.75,207422.19,215025.09,211258.37,204881.47,217207.05,208008.02,206950.13,204929.37,206470.87,205014.27,206619.87,220598.00,210507.55,208259.98,216339.21,213116.39,210061.52,206684.02,209325.59,207386.46,215159.30,214057.76,212010.00,208062.53,219508.18,208577.97,208669.93,209111.20,208483.35,207228.58,209798.41,215391.32,211942.16,207328.58,215777.57,209919.10,209023.35,210180.78,207404.39,208011.86,213628.85,221940.03,212091.06,208689.96,219344.50,211047.15,205989.05,208650.84,213210.98,206227.93,208499.50,227850.50,209779.63,209641.24,217947.66,209402.47,204619.35,212264.59,213874.81,204080.34,208823.04,222333.38,213327.10,213862.81,225353.26,210808.95,205407.79,224438.06,211712.16,206857.40,208742.02,223628.99,208816.46,210609.88,220200.44,210774.67,204281.67,212248.57,212154.00,207965.05,207673.45,214688.01,207947.31,208104.49,213078.16,216894.21,206165.38,210401.99,210087.10,212130.98,210987.36,209842.85,212720.94,206989.46
NHANES_10000_4.csv,4,4, 4.5634,100.00,16174.54,16191.78,179.04,0.22,134.52,4.00,0.010000,570.80,573.40,567.40,566.40,obj,17546.86,16491.49,16257.39,16198.41,16322.43,16326.54,16335.54,16251.54,16171.18,16190.11,16189.99,16170.75,16206.34,16220.97,16151.36,16212.65,16125.60,16213.21,16151.78,16201.83,16241.18,16239.67,16189.82,16243.16,16281.55,16211.71,16208.82,16242.22,16214.55,16246.61,16245.04,16090.35,16206.16,16243.91,16193.30,16172.70,16184.75,16297.42,16193.70,16161.63,16176.25,16264.87,16152.95,16210.51,16257.21,16291.13,16212.49,16174.26,16224.15,16160.61,16175.77,16248.97,16182.62,16231.55,16202.46,16174.34,16178.65,16206.65,16171.79,16227.95,16224.27,16173.85,16139.30,16129.05,16128.63,16270.66,16244.75,16265.38,16260.18,16247.78,16202.86,16297.39,16197.97,16164.80,16144.22,16287.61,16256.12,16265.64,16268.32,16348.10,16343.69,16174.11,16217.42,16262.58,16149.97,16210.96,16208.28,16227.72,16218.86,16083.48,16210.05,16225.73,16294.68,16242.64,16207.30,16193.78,16198.96,16309.32,16247.55,16191.78
NHANES_10000_4.csv,4,16, 3.8925,100.00,16194.23,16215.97,277.57,0.24,108.12,4.00,0.010000,574.20,571.80,567.40,564.60,obj,17548.80,16515.09,16267.68,16187.18,16333.27,16346.20,16361.99,16330.56,16250.68,16303.59,16316.96,16283.14,16312.87,16291.69,16224.01,16284.40,16188.63,16203.25,16152.54,16167.75,16227.37,16194.63,16183.41,16232.01,16257.95,16217.37,16170.62,16279.23,16197.67,16277.41,16223.35,16092.44,16222.18,16229.50,16230.98,16165.57,16205.87,16280.01,16217.72,16190.88,16180.13,16271.13,16176.94,16206.22,16281.37,16298.94,16260.53,16190.57,16229.57,16163.57,16212.46,16220.77,16192.18,16264.99,16269.78,16202.49,16232.46,16197.02,16170.54,16220.07,16185.01,16187.75,16159.21,16154.25,16165.08,16312.83,16247.00,16249.26,16298.46,16229.13,16247.69,16265.46,16197.65,16168.21,16137.63,16276.98,16258.60,16285.46,16276.62,16383.24,16357.47,16181.30,16215.79,16271.12,16115.04,16196.04,16223.37,16234.12,16234.65,16128.13,16211.85,16256.98,16271.78,16237.28,16189.29,16186.20,16252.22,16301.65,16282.35,16215.97
NHANES_10000_4.csv,4,64, 3.4649,100.00,16169.29,16191.66,336.97,0.34,135.03,4.00,0.010000,571.80,573.00,568.20,565.00,obj,17575.11,16526.38,16263.01,16158.31,16296.01,16280.06,16275.79,16225.88,16156.03,16197.63,16188.17,16178.20,16209.25,16230.70,16138.64,16213.49,16134.69,16195.27,16148.00,16193.75,16239.77,16229.34,16188.04,16233.78,16282.74,16206.83,16211.20,16248.42,16216.36,16240.24,16247.74,16088.49,16200.56,16235.53,16195.73,16161.62,16195.88,16270.64,16204.99,16150.96,16188.08,16282.87,16150.47,16211.32,16255.58,16294.17,16202.00,16162.83,16228.68,16165.05,16183.12,16236.39,16194.50,16233.50,16219.79,16187.18,16203.50,16219.58,16180.34,16231.91,16224.72,16181.82,16149.91,16142.16,16143.17,16276.42,16252.14,16264.88,16251.12,16238.70,16200.88,16279.09,16192.98,16149.44,16139.92,16277.73,16243.12,16267.87,16264.58,16335.73,16334.94,16156.02,16197.83,16269.35,16144.37,16206.41,16224.07,16210.50,16232.65,16098.09,16212.80,16218.47,16277.37,16234.34,16185.08,16176.66,16189.09,16286.51,16230.88,16191.66
NHANES_10000_4.csv,4,256, 3.3876,100.00,16182.54,16203.30,318.93,0.18,123.01,4.00,0.010000,568.00,575.00,568.40,566.60,obj,17653.96,16870.37,16542.36,16441.36,16543.40,16326.27,16420.03,16330.48,16190.08,16185.72,16219.61,16180.52,16219.46,16234.14,16150.62,16226.27,16150.22,16204.10,16150.86,16185.96,16222.66,16213.66,16176.23,16233.23,16258.45,16186.36,16223.86,16259.85,16217.51,16229.05,16239.61,16107.42,16199.36,16219.10,16201.20,16150.37,16177.04,16308.77,16194.84,16160.21,16166.74,16259.32,16158.71,16225.94,16253.27,16283.86,16202.61,16184.39,16237.45,16161.94,16194.95,16259.87,16208.88,16254.03,16228.13,16178.45,16177.74,16220.73,16164.45,16230.10,16221.85,16197.46,16148.03,16135.89,16143.15,16276.57,16227.99,16254.19,16247.76,16234.54,16201.30,16281.91,16210.42,16159.62,16125.94,16291.83,16240.34,16249.94,16258.16,16323.59,16306.95,16166.24,16204.93,16273.28,16151.09,16190.03,16241.58,16225.35,16218.82,16093.01,16215.47,16213.53,16279.83,16243.97,16206.03,16174.94,16188.34,16285.66,16237.47,16203.30
