data_name,Clusters num,Average time,iterations,sse,obj,balance loss,Time Std,Obj Std,num-thr,t,Average clusters size
NHANES_10000_6.csv,6,3.1936,100.00,11972.61,11971.29,77.12,0.06,46.87,4.00,0.010000,379.33,380.00,382.67,378.00,380.00,378.00,obj,14344.09,12964.93,12978.37,12526.00,12292.40,12004.04,11982.92,12020.76,11966.93,12011.84,11973.77,11997.00,11984.95,12016.31,12021.63,11995.27,11989.27,12030.83,12009.31,12021.98,11966.96,12005.93,12009.46,11993.38,12008.64,11963.57,11996.17,11950.19,11978.11,11975.27,11980.96,11991.50,11980.62,11962.74,12026.05,11990.06,11973.92,11975.16,11981.29,12013.85,11964.19,11995.63,11995.29,11965.66,12024.84,12005.03,11974.49,11967.73,11987.36,12008.07,11960.00,11987.04,11986.65,12003.28,11981.87,11993.69,12010.51,11953.50,12003.02,11993.35,11980.40,11973.97,11955.08,11985.54,11945.33,11993.50,12002.03,11982.61,11965.71,11990.61,12006.57,11984.55,11963.28,11976.80,11962.66,11960.77,11996.14,11969.62,11993.53,11978.21,12009.82,11993.67,12012.19,11996.50,11990.98,11985.31,11975.56,11968.85,11956.81,11971.54,11970.74,11984.40,11993.58,11991.80,11993.08,11945.05,11973.76,12013.93,11982.23,11971.29
NHANES_10000_6.csv,6,3.3024,100.00,11971.81,11970.72,74.94,0.02,46.75,4.00,0.010000,379.00,380.67,382.33,377.67,380.00,378.33,obj,14344.09,12962.24,12985.31,12496.13,12281.31,12010.11,11990.88,12023.30,11967.19,12005.14,11970.00,11998.56,11980.56,12023.33,12013.55,11985.78,11993.83,12029.03,12008.41,12012.48,11974.58,11999.81,12015.11,11980.73,12003.82,11957.96,12000.09,11947.53,11983.05,11975.86,11974.82,11989.46,11980.77,11963.74,12026.58,11980.57,11970.41,11975.96,11978.86,12017.51,11961.39,11995.29,11995.40,11964.79,12025.90,12004.44,11976.46,11972.40,11991.13,12012.23,11953.03,11989.32,11979.10,12004.23,11976.12,11999.34,12005.19,11953.37,12000.76,11990.94,11980.90,11981.95,11953.62,11983.39,11945.95,11995.11,12005.77,11989.01,11965.63,11985.69,12002.25,11979.89,11962.01,11974.54,11961.97,11956.71,11999.30,11966.51,11992.65,11976.06,12011.76,11996.34,12009.61,11997.20,11993.67,11983.05,11976.38,11971.56,11955.92,11974.20,11975.20,11984.66,11987.31,11995.68,11989.79,11942.77,11972.98,12008.83,11982.53,11970.72
NHANES_10000_6.csv,6,3.2598,100.00,11970.53,11969.86,52.75,0.01,48.96,4.00,0.010000,379.33,380.00,381.33,378.00,380.67,378.67,obj,14344.09,12960.31,12996.90,12512.33,12288.78,12007.40,11984.02,12024.43,11970.78,12006.76,11971.98,11993.28,11978.62,12027.61,12016.35,11994.53,11983.74,12040.04,11997.81,12023.56,11972.31,12000.11,12021.16,11969.59,12002.77,11951.03,11999.38,11949.18,11987.64,11974.50,11983.80,11990.00,11979.09,11967.34,12026.88,11981.79,11972.39,11975.10,11978.87,12019.35,11962.12,11996.99,11996.08,11964.20,12026.24,12006.34,11972.18,11969.97,11987.59,12011.81,11957.13,11989.57,11980.83,12000.25,11982.95,11990.94,12007.02,11953.89,12004.36,11990.16,11984.18,11977.47,11953.76,11982.52,11946.78,11995.27,12001.29,11985.47,11962.95,11986.57,12001.71,11985.66,11962.50,11978.40,11960.42,11956.53,11996.60,11967.36,11996.23,11973.28,12010.26,11994.91,12006.83,11997.93,12001.06,11982.88,11975.19,11967.71,11959.27,11976.21,11967.32,11982.17,11993.76,11992.76,11992.87,11942.84,11969.15,12007.41,11978.96,11969.86
NHANES_10000_6.csv,6,3.2843,100.00,11968.82,11967.85,74.94,0.07,56.57,4.00,0.010000,379.33,379.67,382.00,378.00,380.67,378.33,obj,14342.77,12959.76,13000.42,12517.77,12289.15,12008.84,11986.65,12019.57,11966.98,12005.33,11974.44,11993.00,11976.95,12016.18,12018.86,11992.95,11988.31,12042.56,11994.16,12020.40,11978.40,11988.39,12018.15,11972.09,11999.14,11955.16,11993.49,11951.22,11979.13,11978.74,11973.73,11988.33,11981.88,11963.76,12027.99,11984.18,11967.27,11975.69,11979.61,12014.66,11961.88,11994.61,11992.55,11966.33,12027.03,12002.80,11978.69,11962.17,11989.48,12007.81,11954.18,11984.21,11982.91,12005.54,11980.09,11991.98,12002.56,11952.94,11999.29,11989.81,11981.64,11976.55,11952.39,11985.75,11943.30,11996.83,12000.38,11986.75,11965.49,11986.82,12002.54,11985.68,11963.76,11976.72,11960.39,11959.10,11997.94,11967.39,11996.97,11976.27,12009.94,11994.54,12005.40,11990.58,11999.13,11982.14,11977.22,11969.83,11957.18,11976.66,11967.05,11984.31,11989.61,11996.71,11992.70,11941.70,11969.01,12007.65,11980.21,11967.85
NHANES_10000_6.csv,6,3.3427,100.00,11968.40,11967.85,76.75,0.05,50.75,4.00,0.010000,379.00,380.00,382.67,377.67,380.00,378.67,obj,14337.26,12961.14,12988.90,12506.96,12292.21,12008.67,11980.12,12024.58,11969.74,11999.66,11974.71,11992.85,11981.24,12017.59,12024.29,11983.88,11992.38,12031.67,11993.37,12018.00,11973.33,12005.78,12004.12,11995.39,12007.86,11959.54,11998.18,11952.62,11978.07,11975.13,11975.91,11990.42,11984.08,11962.93,12025.66,11985.70,11970.45,11974.27,11979.80,12014.54,11962.95,11992.72,11996.72,11963.13,12022.84,12007.80,11973.10,11968.45,11986.63,12011.89,11957.83,11985.96,11980.79,12003.90,11981.68,11992.81,11997.00,11954.66,12004.00,11993.62,11976.08,11979.19,11954.65,11985.48,11945.29,11997.58,11997.88,11986.33,11967.33,11985.07,12005.78,11984.92,11964.62,11978.33,11959.83,11959.83,12000.96,11968.11,11997.48,11975.65,12011.89,11994.60,12005.42,11998.09,12002.10,11981.91,11975.64,11971.19,11957.56,11973.40,11970.22,11982.21,11989.24,11996.95,11992.63,11941.41,11969.52,12006.15,11981.25,11967.85
NHANES_10000_6.csv,6,3.2272,100.00,11970.38,11969.81,76.75,0.06,50.14,4.00,0.010000,379.33,380.00,383.00,377.33,379.67,378.67,obj,14337.26,12961.14,12988.90,12506.96,12292.21,12008.67,11980.12,12024.58,11969.74,11999.66,11974.71,11992.85,11981.24,12017.59,12024.29,11983.88,11992.38,12031.67,11993.37,12018.00,11973.33,12005.78,12004.12,11995.39,12007.86,11959.54,11998.18,11952.62,11978.07,11975.13,11975.91,11990.42,11984.08,11962.93,12025.66,11985.70,11970.45,11974.27,11979.80,12014.54,11962.95,11992.72,11996.72,11963.13,12022.84,12007.80,11973.10,11968.45,11986.63,12011.89,11957.83,11985.96,11980.79,12003.90,11981.68,11991.07,12002.93,11953.37,12002.94,11995.27,11977.26,11978.04,11954.81,11986.00,11945.25,11996.73,11996.71,11986.37,11967.70,11985.81,12007.37,11984.78,11965.53,11976.97,11961.56,11960.21,11999.22,11968.74,11997.94,11975.26,12009.32,11994.52,12005.47,11998.47,12001.58,11981.91,11976.35,11971.13,11956.98,11976.06,11975.79,11981.88,11989.44,11993.97,11993.32,11941.38,11971.55,12006.05,11981.01,11969.81
athlete_10000_4.csv,4,10.8080,100.00,18154.52,18155.25,19.67,0.24,31.67,4.00,0.010000,2493.00,2506.00,2498.00,2503.00,obj,20175.21,19828.97,20145.37,20206.45,20462.48,20529.18,20327.97,20458.88,20208.64,20215.96,20076.44,19968.92,20060.51,19847.70,19850.24,19839.82,19768.22,19779.42,19745.71,19565.96,19536.54,19497.87,19420.48,19413.88,19307.64,19245.83,19182.56,19204.33,19115.53,19089.27,19042.15,19043.86,18873.28,18918.20,18837.82,18879.16,18802.77,18756.59,18725.08,18615.90,18640.21,18575.22,18570.22,18489.34,18555.85,18406.73,18390.20,18365.50,18384.46,18343.59,18289.94,18258.25,18244.72,18249.48,18343.96,18308.82,18244.11,18256.96,18287.35,18213.36,18276.14,18197.87,18205.43,18284.17,18166.12,18205.22,18212.94,18144.89,18161.58,18153.39,18158.22,18159.22,18139.82,18151.02,18143.42,18113.66,18134.92,18136.15,18101.40,18142.33,18142.22,18116.45,18122.30,18145.50,18116.27,18157.05,18127.18,18129.32,18193.74,18165.91,18080.58,18096.64,18112.05,18150.66,18115.20,18039.20,18142.05,18112.63,18128.93,18155.25
athlete_10000_4.csv,4,10.8008,100.00,18140.47,18140.33,14.33,0.01,36.48,4.00,0.010000,2492.67,2506.67,2498.00,2502.67,obj,20173.77,19824.04,20134.77,20207.35,20469.87,20551.59,20321.45,20462.77,20197.06,20210.95,20090.63,19981.89,20059.51,19837.90,19843.25,19841.59,19750.10,19780.72,19740.44,19577.79,19528.53,19503.87,19423.37,19412.72,19286.37,19253.85,19182.86,19192.83,19087.80,19094.37,19040.48,19034.81,18866.75,18911.15,18821.40,18862.23,18809.02,18744.49,18705.25,18603.57,18622.05,18566.86,18570.86,18485.41,18521.73,18392.44,18382.04,18353.95,18385.22,18337.83,18293.17,18262.38,18243.93,18245.13,18327.37,18306.73,18241.47,18252.62,18266.11,18192.02,18270.82,18199.06,18192.26,18268.42,18144.88,18205.94,18209.52,18130.81,18145.17,18171.06,18161.99,18167.90,18122.76,18141.08,18154.19,18110.31,18126.27,18127.73,18100.54,18142.52,18133.55,18131.18,18127.18,18146.52,18116.58,18136.50,18128.51,18131.21,18158.29,18149.22,18076.21,18092.44,18121.82,18139.91,18100.68,18036.51,18126.48,18092.50,18109.04,18140.33
athlete_10000_4.csv,4,14.9297,100.00,18143.83,18145.99,57.00,4.58,40.40,4.00,0.010000,2493.33,2504.67,2497.67,2504.33,obj,20171.18,19822.83,20136.70,20198.07,20458.77,20551.89,20327.90,20453.56,20175.59,20212.11,20069.92,19974.76,20046.46,19844.01,19841.03,19829.57,19744.64,19772.27,19734.41,19571.04,19517.07,19493.71,19403.70,19397.71,19292.47,19243.61,19188.72,19202.53,19105.63,19097.91,19025.64,19032.74,18869.03,18902.43,18818.91,18858.41,18804.63,18737.06,18715.11,18617.78,18620.60,18564.70,18566.47,18487.64,18520.72,18395.00,18388.61,18329.53,18373.90,18329.19,18302.45,18249.08,18217.38,18216.79,18305.79,18298.25,18250.16,18265.62,18266.54,18190.59,18264.55,18189.59,18199.14,18258.95,18179.65,18204.17,18209.04,18140.07,18138.66,18178.54,18145.19,18153.84,18126.25,18154.41,18126.95,18100.24,18123.47,18125.60,18105.20,18149.56,18134.21,18138.06,18110.32,18141.71,18117.89,18142.95,18109.51,18145.68,18169.87,18162.59,18083.17,18095.32,18120.47,18151.93,18124.59,18046.85,18139.00,18110.39,18118.71,18145.99
athlete_10000_4.csv,4,20.1138,100.00,18152.17,18151.67,19.67,0.31,26.53,4.00,0.010000,2493.67,2505.67,2498.00,2502.67,obj,20168.50,19822.71,20141.83,20202.85,20470.88,20543.29,20314.62,20456.59,20192.83,20194.77,20075.98,19977.03,20042.84,19829.67,19834.69,19829.86,19742.44,19767.52,19746.95,19571.72,19526.35,19494.36,19406.41,19414.72,19270.15,19248.42,19182.62,19201.92,19105.70,19086.73,19022.13,19026.65,18869.17,18907.22,18829.75,18858.58,18795.87,18738.03,18709.83,18620.14,18626.86,18581.52,18563.95,18488.87,18534.07,18396.53,18380.27,18355.41,18356.61,18319.38,18279.87,18248.04,18226.07,18244.14,18321.46,18286.75,18230.25,18234.32,18256.82,18199.65,18265.98,18186.43,18184.05,18256.03,18156.24,18201.58,18188.25,18124.45,18127.05,18171.28,18148.80,18150.85,18113.53,18133.01,18134.22,18095.03,18115.95,18126.24,18089.89,18133.49,18116.69,18108.86,18112.42,18124.39,18095.90,18126.27,18129.88,18138.76,18152.90,18161.31,18074.93,18110.33,18124.31,18152.15,18128.51,18040.50,18137.22,18117.45,18122.94,18151.67
athlete_10000_4.csv,4,21.3163,100.00,18145.67,18145.62,27.67,1.27,28.66,4.00,0.010000,2494.00,2505.33,2497.33,2503.33,obj,20168.50,19822.03,20141.95,20206.38,20463.80,20533.82,20318.84,20455.79,20203.60,20196.03,20071.25,19973.69,20035.42,19837.75,19833.34,19829.42,19737.58,19761.88,19746.11,19567.54,19518.47,19494.08,19406.12,19399.77,19284.73,19244.30,19174.60,19196.26,19102.77,19082.35,19022.89,19018.45,18867.80,18912.52,18821.48,18861.23,18786.15,18737.98,18709.89,18605.63,18626.66,18562.93,18561.53,18477.28,18534.86,18387.77,18368.27,18342.22,18381.64,18320.89,18287.95,18247.93,18228.80,18228.18,18310.68,18259.56,18240.40,18240.50,18279.54,18193.26,18263.78,18185.62,18177.91,18266.26,18155.28,18188.41,18195.36,18138.78,18141.12,18174.33,18169.00,18156.45,18111.03,18148.80,18153.65,18117.88,18123.80,18122.76,18103.72,18143.18,18138.87,18118.91,18118.30,18147.87,18109.35,18136.14,18126.43,18131.30,18156.05,18172.29,18069.92,18086.41,18097.50,18148.77,18112.95,18039.07,18126.07,18100.25,18115.79,18145.62
athlete_10000_4.csv,4,20.5485,100.00,18161.73,18161.94,9.00,0.67,32.29,4.00,0.010000,2493.67,2505.67,2498.33,2502.33,obj,20168.50,19822.03,20141.95,20201.38,20462.00,20533.71,20314.40,20454.92,20212.27,20195.17,20063.79,19955.77,20052.04,19838.39,19817.52,19830.25,19739.80,19763.81,19730.26,19566.94,19522.66,19500.32,19414.86,19400.05,19281.96,19251.68,19188.86,19192.73,19101.18,19090.52,19028.74,19034.89,18860.86,18904.37,18835.84,18857.16,18787.27,18750.59,18713.88,18623.24,18611.19,18565.15,18552.73,18486.31,18524.66,18385.29,18380.09,18352.30,18378.15,18325.81,18277.67,18244.07,18226.13,18228.63,18312.81,18269.32,18239.13,18249.63,18268.27,18206.88,18269.51,18193.63,18198.71,18261.69,18185.15,18202.85,18210.42,18146.54,18153.81,18158.26,18144.73,18161.40,18121.01,18135.14,18153.26,18121.41,18117.86,18130.92,18104.36,18141.42,18127.76,18131.79,18131.99,18142.40,18115.85,18157.42,18135.19,18151.79,18179.56,18182.06,18078.06,18099.41,18109.95,18151.46,18119.75,18051.77,18150.38,18101.08,18124.23,18161.94
census_10000_4.csv,4,21.2559,100.00,27775.72,27778.82,19.67,0.59,120.86,4.00,0.010000,2499.67,2503.00,2501.33,2496.00,obj,32628.25,31797.44,31342.04,30900.72,30636.91,30343.33,30155.73,30017.84,29805.01,29660.49,29502.80,29398.99,29218.12,29041.00,28848.37,28681.45,28566.09,28480.10,28281.24,28199.51,28146.21,28104.30,28023.85,27923.75,27826.24,27784.55,27782.16,27779.27,27737.59,27674.66,27737.59,27737.51,27748.66,27709.56,27704.00,27642.07,27640.32,27610.47,27632.05,27695.94,27675.42,27661.92,27672.69,27661.62,27725.65,27682.08,27707.05,27606.90,27670.15,27669.38,27611.91,27636.03,27667.54,27636.02,27647.69,27635.19,27650.33,27666.22,27654.42,27665.50,27628.25,27641.19,27642.08,27644.32,27676.30,27789.32,27737.11,27745.13,27748.41,27683.29,27728.57,27748.27,27762.22,27781.24,27782.79,27784.79,27795.71,27765.73,27828.24,27815.17,27784.71,27781.55,27803.82,27764.58,27824.68,27809.13,27772.04,27796.80,27835.87,27805.20,27806.69,27777.57,27820.99,27831.15,27806.22,27833.28,27835.06,27792.13,27813.42,27778.82
census_10000_4.csv,4,21.8521,100.00,27762.86,27772.48,91.67,0.39,139.44,4.00,0.010000,2498.67,2503.33,2504.33,2493.67,obj,32628.22,31795.29,31339.95,30899.33,30626.91,30339.79,30154.37,30003.68,29808.51,29660.94,29492.59,29400.59,29202.61,28981.38,28733.78,28598.68,28453.53,28394.72,28186.33,28124.79,28117.35,28037.56,27954.83,27910.00,27848.21,27810.21,27782.09,27829.66,27827.94,27773.83,27793.68,27770.63,27716.14,27729.29,27733.83,27702.79,27707.66,27694.34,27664.88,27657.84,27662.37,27674.17,27625.35,27645.27,27686.10,27620.44,27610.86,27569.58,27605.30,27581.89,27521.04,27570.41,27612.73,27534.09,27565.59,27575.87,27556.48,27597.34,27603.57,27602.24,27568.61,27564.22,27637.88,27617.27,27653.75,27751.05,27792.86,27756.82,27705.87,27681.26,27706.17,27713.88,27733.39,27729.60,27723.90,27721.93,27740.26,27737.16,27782.96,27733.63,27728.64,27725.09,27747.51,27725.22,27768.23,27773.62,27710.93,27756.28,27791.82,27777.38,27779.14,27741.55,27776.20,27795.47,27760.43,27791.94,27779.83,27785.52,27778.60,27772.48
census_10000_4.csv,4,20.8114,100.00,27740.24,27745.52,43.67,0.60,153.69,4.00,0.010000,2497.33,2501.67,2505.67,2495.33,obj,32628.17,31792.96,31334.62,30897.68,30629.47,30335.39,30152.37,30002.69,29810.77,29655.08,29472.28,29346.18,29113.56,28863.87,28643.71,28529.41,28392.29,28334.92,28115.95,28055.51,28058.18,27987.72,27897.00,27864.29,27816.80,27771.82,27764.76,27812.65,27794.96,27760.07,27787.08,27751.32,27708.37,27727.68,27734.67,27691.33,27706.02,27689.28,27661.78,27654.00,27675.29,27665.02,27619.52,27650.80,27641.65,27623.95,27611.81,27567.31,27610.40,27607.48,27512.04,27566.71,27611.45,27533.00,27579.06,27572.15,27562.18,27594.01,27597.60,27613.26,27556.28,27561.06,27594.36,27595.45,27634.58,27754.34,27745.67,27717.14,27685.15,27660.71,27680.69,27706.78,27714.01,27718.99,27695.18,27705.66,27721.58,27709.84,27760.95,27715.46,27713.70,27710.70,27727.40,27704.29,27748.90,27752.83,27693.34,27738.54,27757.56,27753.62,27746.20,27708.07,27759.43,27775.66,27744.09,27758.78,27764.78,27748.95,27755.47,27745.52
census_10000_4.csv,4,21.8841,100.00,27751.40,27754.44,46.33,0.41,101.66,4.00,0.010000,2498.33,2503.67,2502.67,2495.33,obj,32627.89,31795.34,31344.50,30904.51,30637.28,30342.44,30143.49,29997.98,29799.66,29642.15,29468.13,29357.87,29146.40,28919.04,28738.37,28591.02,28458.08,28383.38,28211.35,28084.12,28121.48,28038.87,27944.11,27847.23,27774.70,27755.93,27757.09,27742.04,27701.25,27658.25,27716.72,27732.59,27717.01,27699.50,27665.06,27605.05,27657.45,27664.03,27639.31,27699.38,27693.46,27676.05,27660.15,27664.08,27697.66,27659.36,27678.41,27580.19,27635.64,27648.19,27582.82,27613.39,27634.44,27610.81,27614.15,27623.13,27619.29,27641.43,27639.94,27647.76,27611.95,27611.61,27638.42,27630.39,27664.43,27781.71,27724.01,27702.90,27738.42,27667.15,27707.26,27690.17,27730.57,27741.84,27752.59,27751.36,27762.58,27755.82,27794.57,27794.80,27751.67,27753.17,27773.66,27724.04,27798.40,27789.25,27736.38,27769.32,27809.27,27797.39,27778.45,27756.36,27795.67,27798.88,27782.87,27790.30,27829.19,27766.85,27785.44,27754.44
census_10000_4.csv,4,20.6523,100.00,27771.79,27775.30,33.00,0.43,136.11,4.00,0.010000,2499.67,2502.00,2503.00,2495.33,obj,32628.13,31794.24,31342.65,30903.94,30634.60,30338.41,30142.77,30001.13,29785.62,29626.35,29441.95,29300.36,29066.49,28857.34,28667.64,28543.66,28396.50,28337.51,28151.39,28050.97,28087.24,28017.17,27912.79,27816.58,27767.29,27739.49,27742.04,27736.98,27693.53,27665.52,27737.61,27740.66,27691.87,27682.52,27677.31,27602.58,27665.49,27671.82,27668.25,27726.62,27689.98,27686.42,27651.84,27673.82,27709.18,27647.70,27675.14,27574.89,27639.52,27650.77,27584.47,27614.37,27621.80,27608.84,27612.88,27622.28,27616.07,27638.94,27640.03,27645.41,27611.77,27616.72,27648.15,27610.83,27663.56,27769.09,27749.72,27739.56,27745.52,27681.28,27728.57,27734.91,27746.32,27760.75,27783.67,27771.48,27794.15,27764.49,27801.33,27817.04,27764.49,27777.12,27781.44,27747.52,27816.30,27801.27,27746.25,27781.27,27809.03,27798.70,27798.13,27748.42,27817.18,27814.54,27787.80,27804.69,27824.76,27775.10,27802.45,27775.30
census_10000_4.csv,4,21.2954,100.00,27794.63,27800.51,38.33,0.64,121.49,4.00,0.010000,2499.33,2502.67,2503.33,2494.67,obj,32629.07,31792.35,31338.41,30910.69,30634.36,30342.99,30138.37,29995.52,29799.25,29638.25,29482.04,29365.15,29176.85,28973.47,28776.26,28609.72,28500.38,28419.23,28229.87,28122.15,28135.70,28068.55,27970.43,27872.78,27783.97,27762.99,27760.85,27759.05,27692.69,27654.27,27731.01,27728.46,27725.00,27704.46,27662.39,27617.56,27637.27,27651.30,27624.99,27684.62,27667.21,27656.29,27647.31,27668.02,27692.88,27669.93,27677.59,27574.29,27639.00,27648.31,27588.47,27602.67,27643.53,27622.88,27620.14,27626.30,27622.68,27630.23,27644.95,27656.80,27611.90,27613.76,27643.63,27632.46,27665.61,27774.40,27732.66,27746.04,27739.96,27685.29,27728.99,27730.40,27747.85,27766.47,27775.09,27754.76,27789.29,27761.92,27813.40,27810.47,27768.69,27777.42,27791.39,27747.47,27824.54,27811.66,27762.98,27793.41,27823.54,27819.39,27808.44,27784.80,27819.69,27834.39,27800.95,27829.25,27832.83,27785.59,27812.07,27800.51
Spanish_10000_4.csv,4,10.8827,100.00,15345.83,15347.44,228.41,0.36,232.15,4.00,0.010000,1190.67,1186.67,1186.33,1182.33,obj,18164.87,17271.46,16782.09,16394.83,16081.47,15731.54,15605.51,15492.53,15435.09,15421.95,15374.70,15406.82,15391.44,15397.00,15313.19,15363.20,15346.04,15310.64,15289.33,15277.96,15334.85,15345.43,15375.34,15320.96,15320.10,15357.66,15364.07,15350.15,15313.67,15383.21,15356.45,15335.74,15372.64,15322.57,15354.55,15374.84,15345.11,15371.21,15296.77,15378.63,15329.15,15322.77,15322.92,15352.80,15349.12,15319.47,15329.90,15382.38,15347.23,15357.30,15364.44,15317.33,15388.90,15298.66,15346.98,15333.46,15337.67,15327.57,15290.05,15328.78,15385.25,15304.37,15343.03,15345.36,15360.14,15340.39,15320.24,15331.60,15308.33,15353.08,15374.53,15350.35,15315.84,15301.19,15364.71,15339.59,15325.03,15355.08,15310.43,15336.02,15353.65,15331.93,15336.36,15332.28,15368.00,15354.49,15324.55,15382.62,15347.59,15340.16,15346.53,15351.09,15347.35,15337.65,15355.68,15382.38,15339.46,15366.71,15330.33,15347.44
Spanish_10000_4.csv,4,10.6534,100.00,15346.97,15349.84,242.43,0.59,228.79,4.00,0.010000,1189.67,1187.00,1188.33,1181.00,obj,18167.81,17272.63,16777.46,16392.46,16074.14,15741.64,15590.20,15484.96,15423.95,15409.99,15368.54,15394.55,15386.01,15379.86,15307.69,15362.36,15347.21,15305.23,15267.54,15208.47,15253.50,15268.02,15306.50,15255.66,15321.51,15363.62,15361.44,15349.48,15316.80,15366.66,15325.06,15339.06,15379.05,15327.28,15357.51,15385.32,15347.39,15370.51,15301.49,15382.29,15338.37,15316.12,15331.88,15364.52,15344.34,15319.51,15337.32,15380.66,15352.17,15351.85,15361.64,15318.57,15376.49,15299.85,15347.05,15334.35,15339.40,15328.20,15301.16,15330.10,15390.11,15302.20,15340.73,15343.18,15362.60,15340.35,15322.92,15335.18,15307.10,15365.47,15376.15,15345.96,15322.28,15304.52,15368.66,15348.71,15311.63,15363.10,15311.82,15321.60,15361.13,15342.59,15340.14,15339.07,15368.50,15360.66,15332.41,15381.23,15344.05,15348.93,15344.79,15350.50,15351.60,15342.23,15350.35,15379.71,15338.74,15371.73,15330.94,15349.84
Spanish_10000_4.csv,4,10.5011,100.00,15352.54,15354.46,217.93,0.24,230.14,4.00,0.010000,1190.67,1187.33,1187.33,1180.67,obj,18166.57,17272.29,16779.87,16377.96,16076.14,15732.57,15601.40,15484.59,15440.93,15411.36,15370.08,15395.24,15390.21,15384.97,15323.38,15365.51,15347.53,15314.12,15270.18,15211.31,15246.24,15267.48,15300.75,15264.34,15264.65,15377.80,15366.39,15352.80,15319.71,15384.63,15350.94,15341.13,15376.45,15324.84,15356.58,15379.33,15354.82,15370.80,15297.88,15382.15,15328.86,15328.51,15327.02,15358.76,15347.60,15317.55,15326.67,15374.36,15350.44,15354.46,15360.59,15316.76,15380.44,15305.40,15353.69,15329.34,15343.84,15325.74,15296.77,15325.20,15389.51,15307.45,15340.90,15342.46,15363.56,15338.88,15330.49,15338.51,15308.70,15361.35,15371.14,15352.14,15324.22,15305.68,15371.71,15354.23,15320.19,15354.82,15300.14,15327.55,15355.77,15336.31,15342.62,15335.29,15365.39,15360.80,15325.06,15375.79,15346.70,15346.65,15339.29,15350.39,15356.21,15342.17,15348.85,15380.28,15337.65,15376.04,15328.75,15354.46
Spanish_10000_4.csv,4,10.1964,100.00,15350.78,15352.59,246.09,0.11,228.65,4.00,0.010000,1189.67,1186.67,1188.00,1181.67,obj,18166.57,17270.93,16776.76,16381.71,16079.43,15734.24,15597.74,15488.29,15442.02,15414.56,15379.52,15401.23,15399.52,15393.73,15316.59,15361.93,15342.47,15305.92,15267.70,15212.70,15253.06,15274.24,15300.87,15259.98,15305.86,15367.33,15363.31,15346.57,15313.89,15370.47,15320.73,15344.41,15375.34,15321.97,15354.91,15387.32,15352.82,15366.65,15304.27,15379.32,15328.29,15315.60,15328.93,15365.35,15352.08,15320.07,15334.88,15378.26,15358.29,15354.50,15366.36,15313.53,15375.18,15301.89,15354.13,15326.78,15349.33,15322.95,15302.44,15326.59,15388.76,15307.60,15341.89,15345.07,15358.02,15337.74,15321.90,15323.50,15305.56,15355.91,15373.51,15344.76,15321.08,15308.06,15380.05,15350.19,15322.66,15353.95,15298.69,15322.35,15359.24,15334.62,15334.59,15332.03,15367.28,15357.46,15338.50,15382.62,15349.98,15344.86,15342.16,15354.21,15342.19,15339.21,15349.36,15381.50,15334.08,15367.36,15324.76,15352.59
Spanish_10000_4.csv,4,10.3959,100.00,15343.23,15344.92,226.43,0.31,226.38,4.00,0.010000,1191.00,1185.67,1188.33,1181.00,obj,18166.57,17270.93,16776.76,16381.47,16078.84,15733.30,15601.07,15483.35,15435.95,15410.76,15382.64,15394.03,15396.17,15392.18,15313.80,15355.31,15341.59,15305.39,15262.94,15208.30,15247.68,15263.09,15300.63,15269.26,15328.65,15365.03,15359.09,15346.38,15316.21,15367.21,15318.86,15333.54,15377.02,15324.25,15362.16,15382.79,15347.01,15368.98,15300.75,15378.96,15321.13,15321.56,15326.61,15361.16,15349.56,15321.16,15340.21,15384.76,15350.22,15356.71,15362.02,15313.10,15382.02,15298.49,15350.70,15334.27,15349.57,15325.49,15294.66,15327.66,15390.86,15311.08,15340.04,15339.82,15354.21,15336.44,15317.01,15326.45,15302.49,15345.91,15370.05,15343.82,15314.27,15303.21,15365.80,15350.32,15317.62,15359.52,15300.61,15326.49,15357.10,15339.25,15345.71,15335.11,15360.36,15360.57,15330.08,15378.07,15347.33,15345.46,15338.92,15347.56,15348.09,15337.31,15349.00,15382.73,15333.42,15354.69,15326.24,15344.92
Spanish_10000_4.csv,4,10.6731,100.00,15347.31,15349.32,226.43,0.59,227.98,4.00,0.010000,1189.00,1187.67,1188.33,1181.00,obj,18166.57,17270.93,16776.76,16381.47,16078.84,15731.83,15603.74,15484.24,15438.01,15412.20,15378.75,15395.81,15395.09,15391.74,15319.86,15362.05,15340.20,15299.32,15266.83,15214.14,15255.76,15276.80,15306.98,15253.80,15276.44,15367.61,15368.03,15354.88,15312.21,15367.15,15323.95,15339.68,15364.60,15324.93,15354.94,15382.03,15348.58,15367.01,15296.13,15372.53,15332.93,15320.25,15328.31,15363.61,15346.83,15311.73,15328.55,15374.96,15351.90,15352.75,15361.97,15320.03,15377.74,15302.34,15349.89,15331.51,15337.08,15327.86,15288.61,15326.61,15392.73,15306.65,15343.01,15336.46,15356.30,15343.08,15317.37,15331.54,15301.49,15352.48,15369.65,15347.74,15313.48,15304.88,15369.27,15355.00,15309.36,15359.15,15309.11,15322.08,15366.05,15335.65,15335.57,15333.60,15367.76,15358.27,15322.46,15378.08,15342.70,15349.19,15341.97,15344.59,15346.49,15334.54,15347.62,15380.08,15331.71,15368.06,15329.38,15349.32
